host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786702453.652811,19.154732,592,30.00,422.84,57.72,1.0000,0.660681,0.120245,414.42,324.65,0.9798,0.647526,0.676356
1786702453.667886,19.169807,593,29.92,423.02,57.73,1.0000,0.660971,0.120265,414.42,324.79,0.9801,0.647538,0.676644
1786702453.732884,19.234806,594,29.92,423.22,57.73,1.0000,0.661282,0.120268,414.33,324.79,0.9802,0.647389,0.676652
1786702453.747815,19.249737,595,29.92,423.25,57.99,1.0000,0.661325,0.120814,414.34,324.80,0.9799,0.647410,0.676673
1786702453.780068,19.281990,596,29.92,423.20,58.09,1.0000,0.661256,0.121016,414.37,324.81,0.9798,0.647457,0.676696
1786702453.822296,19.324218,597,29.92,423.50,58.07,1.0000,0.661713,0.120970,414.41,324.53,0.9790,0.647511,0.676108
1786702453.859084,19.361006,598,29.92,423.60,58.02,1.0000,0.661876,0.120878,414.33,324.58,0.9793,0.647394,0.676211
1786702453.861869,19.363791,599,29.92,423.62,57.97,1.0000,0.661913,0.120770,414.25,324.52,0.9786,0.647265,0.676080
1786702453.896568,19.398490,600,29.92,423.62,57.97,1.0000,0.661912,0.120777,414.25,324.53,0.9786,0.647264,0.676108
1786702453.951607,19.453528,601,29.92,423.49,58.01,1.0000,0.661709,0.120844,414.30,324.70,0.9786,0.647347,0.676458
1786702453.972494,19.474415,602,29.92,423.48,58.00,1.0000,0.661695,0.120843,414.36,324.76,0.9788,0.647445,0.676586
1786702453.994625,19.496547,603,29.92,423.50,58.00,1.0000,0.661719,0.120826,414.29,324.81,0.9781,0.647329,0.676677
1786702454.034781,19.536703,604,29.92,423.66,58.03,1.0000,0.661966,0.120893,414.30,325.07,0.9776,0.647343,0.677235
1786702454.076418,19.578340,605,29.92,424.21,57.79,1.0000,0.662830,0.120395,414.29,325.09,0.9779,0.647333,0.677275
1786702454.107399,19.609321,606,29.92,424.31,57.90,1.0000,0.662990,0.120634,414.29,325.10,0.9778,0.647322,0.677283
1786702454.150648,19.652570,607,29.92,424.62,57.95,1.0000,0.663475,0.120724,414.28,324.63,0.9776,0.647315,0.676317
1786702454.165244,19.667165,608,29.92,424.79,57.91,1.0000,0.663737,0.120656,414.27,324.52,0.9773,0.647300,0.676085
1786702454.209893,19.711814,609,29.98,425.39,57.88,1.0000,0.664678,0.120576,414.26,324.46,0.9772,0.647276,0.675968
1786702454.254760,19.756681,610,29.98,425.38,57.78,1.0000,0.664657,0.120368,414.36,324.54,0.9778,0.647435,0.676122
1786702454.270507,19.772429,611,29.98,425.38,57.74,1.0000,0.664659,0.120302,414.40,324.56,0.9774,0.647497,0.676168
1786702454.295563,19.797485,612,29.98,425.42,57.56,1.0000,0.664719,0.119908,414.44,324.47,0.9770,0.647568,0.675983
1786702454.333266,19.835188,613,29.98,425.42,57.41,1.0000,0.664713,0.119608,414.33,324.45,0.9774,0.647383,0.675939
1786702454.381563,19.883484,614,29.98,425.54,57.24,1.0000,0.664912,0.119260,414.36,324.45,0.9771,0.647437,0.675943
1786702454.399948,19.901870,615,29.98,425.54,57.24,1.0000,0.664906,0.119246,414.23,324.40,0.9766,0.647237,0.675834
1786702454.434237,19.936159,616,29.98,425.54,57.28,1.0000,0.664904,0.119333,414.15,324.29,0.9762,0.647112,0.675609
1786702454.468464,19.970386,617,29.98,425.50,57.28,1.0000,0.664850,0.119331,414.30,324.30,0.9766,0.647346,0.675632
1786702454.508093,20.010015,618,29.98,425.33,57.24,1.0000,0.664583,0.119245,414.20,324.26,0.9763,0.647181,0.675544
1786702454.531568,20.033490,619,29.98,425.25,57.19,1.0000,0.664446,0.119153,414.17,324.15,0.9758,0.647144,0.675311
1786702454.587996,20.089918,620,29.98,424.94,57.11,1.0000,0.663969,0.118977,414.05,324.19,0.9761,0.646956,0.675392
1786702454.595694,20.097615,621,29.98,424.94,57.08,1.0000,0.663968,0.118916,414.08,324.10,0.9748,0.647006,0.675201
1786702454.632704,20.134626,622,29.98,425.03,56.94,1.0000,0.664105,0.118630,414.40,324.08,0.9753,0.647501,0.675170
1786702454.678948,20.180870,623,29.98,425.06,56.87,1.0000,0.664154,0.118479,414.44,323.99,0.9754,0.647560,0.674971
1786702454.705493,20.207415,624,29.98,425.06,56.78,1.0000,0.664156,0.118292,414.55,324.14,0.9756,0.647737,0.675297
1786702454.737067,20.238989,625,30.06,425.07,56.65,1.0000,0.664168,0.118029,414.50,324.09,0.9751,0.647658,0.675190
1786702454.772208,20.274130,626,30.06,425.07,56.41,1.0000,0.664171,0.117525,414.53,324.11,0.9753,0.647708,0.675230
1786702454.811778,20.313700,627,30.06,425.23,56.31,1.0000,0.664428,0.117311,414.51,324.11,0.9749,0.647673,0.675223
1786702454.833409,20.335330,628,30.06,425.30,56.30,1.0000,0.664529,0.117295,414.54,324.17,0.9747,0.647719,0.675350
1786702454.896965,20.398887,629,30.06,425.48,56.27,1.0000,0.664805,0.117237,414.50,324.12,0.9748,0.647656,0.675246
1786702454.912436,20.414357,630,30.06,425.48,56.25,1.0000,0.664806,0.117198,414.50,324.12,0.9755,0.647659,0.675246
1786702454.944326,20.446247,631,30.06,425.50,56.26,1.0000,0.664838,0.117209,414.49,324.04,0.9751,0.647641,0.675080
1786702454.967054,20.468976,632,30.06,425.52,56.26,1.0000,0.664878,0.117205,414.42,324.07,0.9750,0.647530,0.675152
1786702455.012975,20.514896,633,30.06,425.49,56.30,1.0000,0.664835,0.117298,414.32,324.03,0.9738,0.647374,0.675060
1786702455.039597,20.541519,634,30.06,425.51,56.30,1.0000,0.664852,0.117282,414.19,324.04,0.9744,0.647171,0.675073
1786702455.068069,20.569991,635,30.06,425.54,56.26,1.0000,0.664906,0.117202,414.20,323.91,0.9742,0.647183,0.674820
1786702455.105541,20.607462,636,30.06,425.55,56.03,1.0000,0.664915,0.116729,414.22,323.91,0.9737,0.647217,0.674810
1786702455.137285,20.639206,637,30.06,425.66,55.94,1.0000,0.665090,0.116534,414.25,323.92,0.9740,0.647259,0.674838
1786702455.171954,20.673876,638,30.06,425.66,55.95,1.0000,0.665091,0.116568,414.27,323.86,0.9738,0.647289,0.674699
1786702455.216567,20.718489,639,30.06,425.57,55.97,1.0000,0.664948,0.116606,414.45,323.76,0.9741,0.647575,0.674501
1786702455.229871,20.731793,640,30.06,425.50,55.94,1.0000,0.664837,0.116533,414.38,323.66,0.9741,0.647464,0.674282
1786702455.269245,20.771166,641,30.12,425.48,55.94,1.0000,0.664810,0.116532,414.47,323.66,0.9741,0.647609,0.674289
1786702455.298680,20.800602,642,30.12,425.53,55.85,1.0000,0.664896,0.116353,414.53,323.71,0.9742,0.647699,0.674397
1786702455.333080,20.835001,643,30.12,425.89,55.84,1.0000,0.665447,0.116342,414.58,323.95,0.9748,0.647780,0.674901
1786702455.362789,20.864710,644,30.12,425.79,55.81,1.0000,0.665305,0.116267,414.54,323.94,0.9748,0.647719,0.674868
1786702455.399497,20.901419,645,30.12,425.83,55.80,1.0000,0.665356,0.116246,414.58,324.10,0.9746,0.647784,0.675218
1786702455.438165,20.940087,646,30.12,425.82,55.82,1.0000,0.665349,0.116289,414.53,324.08,0.9742,0.647697,0.675167
1786702455.485799,20.987720,647,30.12,425.78,55.80,1.0000,0.665285,0.116251,414.47,324.19,0.9748,0.647606,0.675389
1786702455.503355,21.005277,648,30.12,425.77,55.81,1.0000,0.665260,0.116266,414.43,324.19,0.9750,0.647540,0.675391
1786702455.541605,21.043526,649,30.12,425.78,55.87,1.0000,0.665283,0.116396,414.47,324.36,0.9743,0.647615,0.675758
1786702455.578614,21.080536,650,30.12,425.81,55.85,1.0000,0.665325,0.116363,414.44,324.36,0.9746,0.647562,0.675753
1786702455.613306,21.115228,651,30.12,425.93,55.89,1.0000,0.665519,0.116446,414.47,324.27,0.9742,0.647616,0.675559
1786702455.629327,21.131248,652,30.12,425.79,55.97,1.0000,0.665295,0.116604,414.42,324.44,0.9747,0.647530,0.675922
1786702455.672710,21.174632,653,30.12,425.69,56.07,1.0000,0.665144,0.116807,414.39,324.49,0.9755,0.647477,0.676020
1786702455.706379,21.208301,654,30.12,425.74,56.08,1.0000,0.665217,0.116823,414.30,324.61,0.9752,0.647344,0.676268
1786702455.737995,21.239917,655,30.12,425.79,56.09,1.0000,0.665293,0.116850,414.29,324.61,0.9757,0.647328,0.676273
1786702455.775649,21.277571,656,29.96,425.76,56.09,1.0000,0.665252,0.116852,414.28,324.67,0.9763,0.647318,0.676388
1786702455.805048,21.306969,657,29.96,425.76,56.25,1.0000,0.665242,0.117186,414.27,324.70,0.9763,0.647293,0.676449
1786702455.868827,21.370748,658,29.96,425.78,56.22,1.0000,0.665282,0.117117,414.30,324.65,0.9762,0.647348,0.676354
1786702455.885910,21.387832,659,29.96,425.78,56.18,1.0000,0.665289,0.117052,414.30,324.61,0.9770,0.647343,0.676278
1786702455.904160,21.406082,660,29.96,425.75,56.17,1.0000,0.665239,0.117012,414.48,324.29,0.9767,0.647628,0.675598
1786702455.948033,21.449955,661,29.96,425.75,56.16,1.0000,0.665242,0.117009,414.47,324.11,0.9763,0.647614,0.675226
1786702455.980239,21.482161,662,29.96,425.87,56.16,1.0000,0.665417,0.117009,414.46,324.01,0.9763,0.647596,0.675029
1786702455.998916,21.500838,663,29.96,425.87,56.19,1.0000,0.665421,0.117065,414.49,324.02,0.9767,0.647643,0.675046
1786702456.041129,21.543051,664,29.96,425.43,56.24,1.0000,0.664740,0.117169,414.45,323.86,0.9765,0.647585,0.674705
1786702456.064960,21.566882,665,29.96,425.46,56.24,1.0000,0.664783,0.117157,414.31,323.89,0.9769,0.647362,0.674769
1786702456.099292,21.601213,666,29.96,425.51,56.22,1.0000,0.664865,0.117125,414.15,323.70,0.9762,0.647115,0.674383
1786702456.138782,21.640704,667,29.96,425.52,56.23,1.0000,0.664871,0.117141,414.21,323.46,0.9750,0.647208,0.673880
1786702456.171806,21.673727,668,29.96,425.81,56.21,1.0000,0.665325,0.117111,414.23,323.48,0.9750,0.647238,0.673915
1786702456.218797,21.720719,669,29.96,425.96,56.19,1.0000,0.665555,0.117061,414.22,323.57,0.9742,0.647220,0.674109
1786702456.251055,21.752976,670,29.96,425.96,56.19,1.0000,0.665569,0.117059,414.18,323.64,0.9742,0.647163,0.674246
1786702456.270402,21.772323,671,29.96,425.90,56.19,1.0000,0.665469,0.117057,414.19,323.64,0.9744,0.647176,0.674254
1786702456.313762,21.815684,672,29.96,425.90,56.21,1.0000,0.665467,0.117108,414.18,323.70,0.9746,0.647160,0.674373
1786702456.329513,21.831434,673,29.96,425.83,56.20,1.0000,0.665365,0.117092,414.26,323.78,0.9746,0.647275,0.674541
1786702456.380157,21.882078,674,29.96,425.71,56.22,1.0000,0.665170,0.117117,414.18,323.89,0.9750,0.647158,0.674781
1786702456.400095,21.902016,675,29.96,425.67,56.26,1.0000,0.665102,0.117199,414.15,324.17,0.9755,0.647112,0.675347
1786702456.437716,21.939637,676,29.96,425.65,56.16,1.0000,0.665083,0.116990,414.15,324.35,0.9759,0.647103,0.675730
1786702456.472242,21.974164,677,29.96,425.74,56.00,1.0000,0.665221,0.116656,414.09,324.65,0.9762,0.647022,0.676345
1786702456.500525,22.002446,678,29.96,425.97,55.97,1.0000,0.665581,0.116604,414.25,324.98,0.9760,0.647265,0.677041
1786702456.537064,22.038985,679,29.96,426.21,56.00,1.0000,0.665958,0.116663,414.36,325.06,0.9766,0.647431,0.677201
1786702456.565668,22.067590,680,29.96,426.07,56.13,1.0000,0.665727,0.116931,414.24,324.67,0.9761,0.647253,0.676392
1786702456.603415,22.105337,681,29.96,426.06,56.07,1.0000,0.665727,0.116807,414.28,324.62,0.9766,0.647305,0.676289
1786702456.643446,22.145368,682,29.96,426.17,56.12,1.0000,0.665889,0.116908,414.32,324.54,0.9761,0.647368,0.676134
1786702456.661851,22.163772,683,29.96,426.13,56.14,1.0000,0.665826,0.116955,414.35,324.31,0.9761,0.647419,0.675648
1786702456.701721,22.203643,684,29.96,426.08,56.29,1.0000,0.665751,0.117273,414.42,323.93,0.9762,0.647526,0.674863
1786702456.746970,22.248892,685,29.96,425.94,56.60,1.0000,0.665528,0.117922,414.31,323.83,0.9753,0.647355,0.674651
1786702456.786631,22.288553,686,29.85,425.91,56.64,1.0000,0.665480,0.117997,414.31,323.92,0.9748,0.647360,0.674837
1786702456.804455,22.306376,687,29.85,425.81,56.64,1.0000,0.665328,0.118004,414.34,323.92,0.9748,0.647412,0.674838
1786702456.836903,22.338825,688,29.85,425.68,56.64,1.0000,0.665132,0.117996,414.51,323.97,0.9751,0.647676,0.674927
1786702456.870198,22.372120,689,29.85,425.48,56.64,1.0000,0.664805,0.118004,414.60,324.34,0.9756,0.647809,0.675702
1786702456.907425,22.409347,690,29.85,425.48,56.65,1.0000,0.664816,0.118024,414.60,324.60,0.9759,0.647809,0.676248
1786702456.933600,22.435522,691,29.85,425.25,56.66,1.0000,0.664450,0.118034,414.60,324.60,0.9761,0.647810,0.676251
1786702456.973550,22.475471,692,29.85,425.21,56.81,1.0000,0.664389,0.118350,414.70,324.55,0.9766,0.647971,0.676152
1786702457.005580,22.507502,693,29.85,425.02,56.81,1.0000,0.664088,0.118351,414.67,324.55,0.9771,0.647922,0.676136
1786702457.031938,22.533859,694,29.85,425.02,56.83,1.0000,0.664096,0.118388,414.63,324.59,0.9772,0.647856,0.676235
1786702457.074860,22.576782,695,29.85,424.79,56.82,1.0000,0.663740,0.118380,414.62,324.63,0.9774,0.647846,0.676303
1786702457.101364,22.603285,696,29.85,424.81,56.91,1.0000,0.663768,0.118556,414.79,324.71,0.9782,0.648108,0.676485
1786702457.151881,22.653802,697,29.85,424.79,56.90,1.0000,0.663738,0.118550,414.81,324.64,0.9779,0.648141,0.676325
1786702457.172600,22.674521,698,29.85,424.90,56.97,1.0000,0.663907,0.118677,414.78,324.61,0.9775,0.648099,0.676265
1786702457.201350,22.703272,699,29.85,424.90,56.96,1.0000,0.663900,0.118657,414.71,324.74,0.9772,0.647988,0.676549
1786702457.238382,22.740304,700,29.85,424.60,56.95,1.0000,0.663436,0.118644,414.70,324.90,0.9773,0.647965,0.676872
1786702457.275156,22.777078,701,29.85,424.47,57.00,1.0000,0.663234,0.118749,414.70,324.93,0.9773,0.647962,0.676932
1786702457.301373,22.803294,702,30.08,424.43,57.01,1.0000,0.663173,0.118761,414.60,324.75,0.9764,0.647816,0.676568
1786702457.352027,22.853949,703,30.08,424.46,57.00,1.0000,0.663219,0.118760,414.52,324.77,0.9770,0.647691,0.676610
1786702457.388782,22.890703,704,30.08,424.40,57.03,1.0000,0.663119,0.118804,414.30,324.76,0.9767,0.647348,0.676589
1786702457.404421,22.906343,705,30.08,424.38,56.96,1.0000,0.663098,0.118674,414.33,324.61,0.9775,0.647396,0.676265
1786702457.438258,22.940180,706,30.08,424.34,57.19,1.0000,0.663030,0.119137,414.31,324.66,0.9769,0.647362,0.676367
1786702457.469296,22.971218,707,30.08,424.33,57.18,1.0000,0.663018,0.119134,414.33,324.67,0.9763,0.647383,0.676386
1786702457.531074,23.032995,708,30.08,424.33,57.17,1.0000,0.663015,0.119105,414.35,324.73,0.9763,0.647427,0.676514
1786702457.545834,23.047755,709,30.08,424.29,57.16,1.0000,0.662960,0.119091,414.33,324.63,0.9762,0.647390,0.676305
1786702457.583680,23.085601,710,30.08,424.33,57.16,1.0000,0.663014,0.119091,414.32,324.72,0.9759,0.647379,0.676504
1786702457.609769,23.111691,711,30.08,424.30,57.17,1.0000,0.662976,0.119096,414.38,324.71,0.9761,0.647462,0.676476
1786702457.648779,23.150701,712,30.08,424.25,57.35,1.0000,0.662898,0.119477,414.36,324.69,0.9766,0.647436,0.676433
1786702457.672456,23.174378,713,30.08,424.15,57.35,1.0000,0.662729,0.119479,414.36,324.72,0.9762,0.647442,0.676503
1786702457.719227,23.221149,714,30.08,423.96,57.34,1.0000,0.662434,0.119462,414.10,324.90,0.9756,0.647028,0.676885
1786702457.745679,23.247601,715,30.08,424.04,57.34,1.0000,0.662570,0.119461,414.19,324.98,0.9757,0.647174,0.677040
1786702457.782997,23.284918,716,30.08,424.04,57.33,1.0000,0.662569,0.119430,414.30,324.74,0.9760,0.647343,0.676540
1786702457.804041,23.305963,717,29.95,424.09,57.34,1.0000,0.662645,0.119452,414.29,324.67,0.9761,0.647332,0.676401
1786702457.846823,23.348744,718,29.95,423.89,57.34,1.0000,0.662330,0.119448,414.30,324.51,0.9755,0.647336,0.676054
1786702457.862719,23.364641,719,29.95,423.88,57.39,1.0000,0.662311,0.119557,414.29,324.57,0.9759,0.647333,0.676184
1786702457.894412,23.396333,720,29.95,423.88,57.41,1.0000,0.662310,0.119610,414.34,324.53,0.9766,0.647409,0.676099
1786702457.947744,23.449666,721,29.95,423.67,57.40,1.0000,0.661988,0.119593,414.19,324.08,0.9753,0.647171,0.675169
1786702457.973788,23.475710,722,29.95,423.74,57.39,1.0000,0.662097,0.119566,414.14,324.41,0.9757,0.647093,0.675846
1786702458.021096,23.523017,723,29.95,423.70,57.43,1.0000,0.662029,0.119655,413.99,324.23,0.9759,0.646854,0.675485
1786702458.037101,23.539022,724,29.95,423.69,57.66,1.0000,0.662016,0.120133,414.09,324.22,0.9755,0.647021,0.675465
1786702458.084558,23.586480,725,29.95,423.68,57.74,1.0000,0.662001,0.120293,414.11,324.25,0.9755,0.647054,0.675518
1786702458.116624,23.618546,726,29.95,423.50,57.79,1.0000,0.661718,0.120386,414.15,324.36,0.9759,0.647111,0.675743
1786702458.142305,23.644227,727,29.95,423.41,57.79,1.0000,0.661582,0.120388,414.31,324.60,0.9762,0.647352,0.676242
1786702458.196603,23.698525,728,29.95,423.31,57.78,1.0000,0.661420,0.120376,414.32,324.68,0.9759,0.647371,0.676427
1786702458.213591,23.715512,729,29.95,423.32,57.83,1.0000,0.661432,0.120474,414.34,324.70,0.9764,0.647403,0.676460
1786702458.239561,23.741482,730,29.95,423.13,58.06,1.0000,0.661146,0.120956,414.37,324.62,0.9764,0.647453,0.676298
1786702458.272196,23.774118,731,29.95,423.26,58.08,1.0000,0.661348,0.120997,414.25,324.54,0.9754,0.647270,0.676115
1786702458.311876,23.813797,732,29.95,423.08,58.26,1.0000,0.661070,0.121377,414.38,324.26,0.9741,0.647469,0.675547
1786702458.338464,23.840386,733,30.06,423.09,58.26,1.0000,0.661079,0.121376,414.36,324.46,0.9747,0.647439,0.675966
1786702458.365665,23.867587,734,30.06,423.00,58.26,1.0000,0.660931,0.121370,414.37,324.51,0.9749,0.647449,0.676061
1786702458.449121,23.951042,736,30.06,423.06,58.15,1.0000,0.661032,0.121151,414.40,324.84,0.9747,0.647497,0.676749
1786702458.464556,23.966477,737,30.06,423.13,58.15,1.0000,0.661139,0.121146,414.43,324.72,0.9747,0.647549,0.676508
1786702458.513432,24.015353,738,30.06,423.18,58.15,1.0000,0.661215,0.121137,414.36,324.72,0.9743,0.647437,0.676508
1786702458.538952,24.040874,739,30.06,423.38,58.11,1.0000,0.661538,0.121061,414.36,324.76,0.9749,0.647432,0.676592
1786702458.579101,24.081023,740,30.06,423.46,58.11,1.0000,0.661662,0.121057,414.24,324.70,0.9754,0.647246,0.676451
1786702458.602581,24.104502,741,30.06,423.60,58.11,1.0000,0.661870,0.121059,414.32,324.67,0.9753,0.647371,0.676404
1786702458.636909,24.138831,742,30.06,423.91,58.03,1.0000,0.662356,0.120904,414.31,324.60,0.9756,0.647366,0.676246
1786702458.666132,24.168053,743,30.06,424.17,58.06,1.0000,0.662762,0.120950,414.24,324.64,0.9753,0.647248,0.676326
1786702458.703403,24.205325,744,30.06,424.47,58.06,1.0000,0.663236,0.120948,414.24,324.58,0.9758,0.647255,0.676202
1786702458.746484,24.248405,745,30.06,424.72,58.19,1.0000,0.663627,0.121230,414.26,324.68,0.9761,0.647287,0.676411
1786702458.786427,24.288348,746,30.06,424.76,58.19,1.0000,0.663688,0.121229,414.18,324.67,0.9763,0.647159,0.676401
1786702458.824890,24.326811,747,30.06,424.79,58.07,1.0000,0.663741,0.120987,414.16,324.29,0.9762,0.647118,0.675603
1786702458.840835,24.342757,748,29.49,424.74,58.07,1.0000,0.663652,0.120980,414.15,324.29,0.9766,0.647115,0.675614
1786702458.872859,24.374780,749,29.49,424.91,58.01,1.0000,0.663929,0.120857,414.17,324.34,0.9765,0.647143,0.675707
1786702458.912264,24.414185,750,29.49,425.17,57.92,1.0000,0.664326,0.120671,414.13,324.23,0.9763,0.647073,0.675473
1786702458.952453,24.454375,751,29.49,425.43,57.98,1.0000,0.664738,0.120789,414.14,324.23,0.9760,0.647097,0.675476
1786702459.000847,24.502769,752,29.49,425.44,58.13,1.0000,0.664753,0.121104,414.14,324.19,0.9760,0.647094,0.675404
1786702459.012352,24.514273,753,29.49,425.74,58.18,1.0000,0.665223,0.121215,414.18,324.22,0.9761,0.647160,0.675452
1786702459.048601,24.550522,754,29.49,426.04,58.22,1.0000,0.665690,0.121284,414.22,324.30,0.9762,0.647224,0.675620
1786702459.064626,24.566548,755,29.49,426.02,58.23,1.0000,0.665663,0.121305,414.25,324.32,0.9762,0.647271,0.675663
1786702459.112457,24.614378,756,29.49,426.10,58.23,1.0000,0.665779,0.121306,414.29,324.42,0.9761,0.647325,0.675882
1786702459.134189,24.636110,757,29.49,426.09,58.25,1.0000,0.665760,0.121361,414.23,324.50,0.9756,0.647236,0.676050
1786702459.170700,24.672622,758,29.49,426.10,58.26,1.0000,0.665782,0.121385,414.23,324.45,0.9759,0.647235,0.675932
1786702459.210626,24.712548,759,29.49,426.10,58.37,1.0000,0.665781,0.121597,414.25,324.54,0.9760,0.647267,0.676126
1786702459.227746,24.729668,760,29.49,426.14,58.55,1.0000,0.665843,0.121975,414.37,324.57,0.9763,0.647452,0.676193
1786702459.266144,24.768065,761,29.49,426.18,58.55,1.0000,0.665909,0.121986,414.42,324.57,0.9769,0.647534,0.676179
1786702459.318911,24.820833,762,29.49,426.37,58.56,1.0000,0.666211,0.121998,414.48,324.73,0.9772,0.647624,0.676529
1786702459.350954,24.852876,763,29.59,426.34,58.63,1.0000,0.666156,0.122138,414.42,324.61,0.9769,0.647534,0.676261
1786702459.366467,24.868388,764,29.59,426.79,58.95,1.0000,0.666865,0.122819,414.44,324.57,0.9769,0.647568,0.676194
1786702459.413708,24.915630,765,29.59,427.07,58.95,1.0000,0.667296,0.122816,414.43,324.64,0.9772,0.647553,0.676334
1786702459.436317,24.938239,766,29.59,427.29,59.01,1.0000,0.667635,0.122942,414.37,324.66,0.9776,0.647449,0.676384
1786702459.472597,24.974519,767,29.59,427.32,59.01,1.0000,0.667682,0.122945,414.38,324.66,0.9779,0.647470,0.676377
1786702459.503855,25.005776,768,29.59,427.35,59.01,1.0000,0.667727,0.122930,414.40,324.65,0.9785,0.647500,0.676353
1786702459.540972,25.042893,769,29.59,427.36,59.00,1.0000,0.667744,0.122916,414.39,324.60,0.9786,0.647481,0.676243
1786702459.573208,25.075129,770,29.59,427.34,59.06,1.0000,0.667715,0.123051,414.46,324.62,0.9790,0.647588,0.676283
1786702459.600263,25.102184,771,29.59,427.33,59.06,1.0000,0.667699,0.123050,414.51,324.68,0.9791,0.647678,0.676418
1786702459.638779,25.140701,772,29.59,427.28,59.06,1.0000,0.667628,0.123045,414.59,324.69,0.9791,0.647791,0.676436
1786702459.670197,25.172119,773,29.59,427.30,58.93,1.0000,0.667657,0.122769,414.64,324.65,0.9791,0.647868,0.676354
1786702459.709106,25.211027,774,29.59,427.34,58.94,1.0000,0.667714,0.122799,414.63,324.71,0.9791,0.647863,0.676475
1786702459.737814,25.239736,775,29.59,427.32,58.93,1.0000,0.667684,0.122779,414.64,324.75,0.9786,0.647873,0.676569
1786702459.773631,25.275552,776,29.59,427.28,58.93,1.0000,0.667629,0.122779,414.65,324.75,0.9780,0.647896,0.676567
1786702459.795039,25.296961,777,29.59,427.28,58.93,1.0000,0.667625,0.122780,414.65,324.75,0.9783,0.647896,0.676570
1786702459.839247,25.341168,778,29.59,427.30,58.72,1.0000,0.667653,0.122325,414.71,324.84,0.9783,0.647977,0.676754
1786702459.871424,25.373346,779,29.89,427.36,58.64,1.0000,0.667756,0.122175,414.69,324.84,0.9787,0.647948,0.676760
1786702459.902475,25.404397,780,29.89,427.38,58.66,1.0000,0.667788,0.122205,414.64,324.90,0.9789,0.647879,0.676868
1786702459.936016,25.437937,781,29.89,427.38,58.65,1.0000,0.667783,0.122195,414.65,324.93,0.9786,0.647889,0.676930
1786702459.981236,25.483158,782,29.89,427.37,58.69,1.0000,0.667771,0.122280,414.39,324.77,0.9782,0.647481,0.676601
1786702460.008256,25.510178,783,29.89,427.37,58.73,1.0000,0.667769,0.122361,414.39,324.75,0.9774,0.647485,0.676555
1786702460.039336,25.541258,784,29.89,427.30,58.76,1.0000,0.667664,0.122413,414.40,324.80,0.9778,0.647507,0.676662
1786702460.079324,25.581246,785,29.89,427.34,58.75,1.0000,0.667713,0.122398,414.48,324.96,0.9779,0.647620,0.677000
1786702460.109191,25.611112,786,29.89,427.11,58.71,1.0000,0.667362,0.122315,414.46,324.98,0.9776,0.647590,0.677038
1786702460.124534,25.626456,787,29.89,427.05,58.69,1.0000,0.667263,0.122269,414.49,325.08,0.9775,0.647636,0.677250
1786702460.172549,25.674470,788,29.89,427.05,58.67,1.0000,0.667263,0.122232,414.49,325.07,0.9780,0.647635,0.677236
1786702460.204045,25.705966,789,29.89,426.94,58.64,1.0000,0.667095,0.122160,414.45,325.05,0.9780,0.647583,0.677185
1786702460.238015,25.739937,790,29.89,426.86,58.64,1.0000,0.666969,0.122158,414.46,325.07,0.9784,0.647588,0.677228
1786702460.270868,25.772790,791,29.89,426.81,58.63,1.0000,0.666891,0.122155,414.46,325.06,0.9788,0.647592,0.677202
1786702460.309444,25.811366,792,29.89,426.78,58.63,1.0000,0.666849,0.122151,414.46,325.06,0.9788,0.647596,0.677213
1786702460.338069,25.839991,793,29.89,426.77,58.62,1.0000,0.666829,0.122125,414.48,325.18,0.9786,0.647627,0.677468
1786702460.346084,25.848005,794,29.89,426.75,58.62,1.0000,0.666797,0.122126,414.50,325.19,0.9786,0.647660,0.677471
1786702460.393349,25.895271,795,30.06,426.75,58.40,1.0000,0.666800,0.121672,414.74,325.06,0.9791,0.648037,0.677205
1786702460.443144,25.945065,796,30.06,426.62,58.34,1.0000,0.666591,0.121543,414.79,324.99,0.9795,0.648106,0.677053
1786702460.458002,25.959924,797,30.06,426.30,58.31,1.0000,0.666099,0.121483,414.84,324.96,0.9799,0.648180,0.677001
1786702460.503274,26.005195,798,30.06,426.27,58.31,1.0000,0.666054,0.121480,414.83,324.93,0.9802,0.648179,0.676943
1786702460.533391,26.035312,799,30.06,426.13,58.32,1.0000,0.665827,0.121496,414.84,324.94,0.9805,0.648182,0.676960
1786702460.563999,26.065921,800,30.06,425.96,58.29,1.0000,0.665559,0.121435,414.84,324.88,0.9804,0.648186,0.676831
1786702460.601889,26.103811,801,30.06,425.86,58.31,1.0000,0.665404,0.121481,414.87,324.88,0.9801,0.648240,0.676828
1786702460.635188,26.137109,802,30.06,425.68,58.41,1.0000,0.665124,0.121680,414.78,324.95,0.9800,0.648089,0.676981
1786702460.675684,26.177606,803,30.06,425.71,58.47,1.0000,0.665179,0.121823,414.79,324.93,0.9789,0.648114,0.676934
1786702460.690999,26.192920,804,30.06,425.71,58.47,1.0000,0.665178,0.121804,414.77,324.95,0.9786,0.648074,0.676975
1786702460.739088,26.241010,805,30.06,425.70,58.53,1.0000,0.665154,0.121927,414.75,324.85,0.9784,0.648047,0.676761
1786702460.778560,26.280482,806,30.06,425.64,58.62,1.0000,0.665060,0.122130,414.74,324.80,0.9782,0.648033,0.676666
